"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUST00000076807.6_PB.6034.470",15.8716878664605,0.585740241544791,0.795031251138131,0.736751216642454,0.461273654458906,0.999942619538179
"ENSMUST00000076807.6_PB.6034.471",14.1335381926283,0.689651335438229,0.898373788751026,0.767666359007451,0.442685427248334,0.999942619538179
"ENSMUST00000076807.6_PB.6034.472",17.3214082873195,0.444728902631335,0.693233277048546,0.64152849748468,0.521179371952339,0.999942619538179
"ENSMUST00000076807.6_PB.6034.473",12.4909768295935,1.56679109455076,0.71488308230577,2.19167460152681,0.0284030109423735,0.999942619538179
"ENSMUST00000076807.6_PB.6034.474",15.816865579122,0.476429023587169,0.812586922350055,0.586311458482872,0.557666232256698,0.999942619538179
"ENSMUST00000076807.6_PB.6034.475",13.9406972504525,1.25241001291706,0.645285435152301,1.94086205063882,0.0522750121432272,0.999942619538179
"ENSMUST00000076807.6_PB.6034.476",12.0411347050302,1.32901299391079,0.794956703219817,1.67180550654882,0.094562680634063,0.999942619538179
"ENSMUST00000076807.6_PB.6034.477",16.4451980738532,0.218774637712713,0.798554055541429,0.273963467087249,0.784112696930666,0.999942619538179
"ENSMUST00000076807.6_PB.6034.478",16.840217911078,0.286611212563513,0.759305423550713,0.37746498796656,0.70582807888031,0.999942619538179
"ENSMUST00000076807.6_PB.6034.479",12.4048062905768,1.41462134643525,0.753259384570567,1.87800029500028,0.0603811247309494,0.999942619538179
"ENSMUST00000044851.7_PB.6034.48",1.49514810894726,-0.621004870281469,1.49393084877596,-0.415685150882508,0.677640408451207,0.999942619538179
"ENSMUST00000076807.6_PB.6034.480",12.9173449184965,1.61445348998009,0.660914449201367,2.44275714039988,0.0145755420056016,0.999942619538179
"ENSMUST00000076807.6_PB.6034.481",15.390497490219,0.415702596009796,0.851833450786745,0.488009241273464,0.625543295333817,0.999942619538179
"ENSMUST00000076807.6_PB.6034.482",15.7855173274438,0.483695699542676,0.815531502650463,0.593104862253234,0.553110976655516,0.999942619538179
"ENSMUST00000076807.6_PB.6034.483",11.4676244976375,2.06192087725887,0.701061718324615,2.94114030671424,0.00327006378266496,0.999942619538179
"ENSMUST00000076807.6_PB.6034.484",13.7792843788624,1.1143732669828,0.695737516028974,1.60171507401707,0.109218630259127,0.999942619538179
"ENSMUST00000076807.6_PB.6034.485",11.7761794877173,1.43898775338113,0.793838034130148,1.81269691235934,0.0698785809819396,0.999942619538179
"ENSMUST00000076807.6_PB.6034.486",16.50031466932,0.60013735876405,0.745342234051636,0.805183620820384,0.42071372683923,0.999942619538179
"ENSMUST00000076807.6_PB.6034.487",11.8626443348623,2.12993147977128,0.645104577925757,3.30168402558818,0.000961062678185062,0.487864229674581
"ENSMUST00000076807.6_PB.6034.488",13.2258999085764,1.13108561678291,0.733539775654593,1.54195539808806,0.123084432454509,0.999942619538179
"ENSMUST00000076807.6_PB.6034.489",13.5456774132277,1.18754337207818,0.697943524272822,1.70148920475402,0.0888511632335224,0.999942619538179
"ENSMUST00000076807.6_PB.6034.49",17.3056966663463,0.312152148555141,0.7974483148974,0.391438721135554,0.695472975641432,0.999942619538179
"ENSMUST00000076807.6_PB.6034.490",16.6066109454434,0.328339951389913,0.768838565430821,0.427059679564756,0.669335859866097,0.999942619538179
"ENSMUST00000076807.6_PB.6034.491",11.1478469929862,2.0034014513982,0.738898890433666,2.71133368494083,0.0067013149831753,0.999942619538179
"ENSMUST00000076807.6_PB.6034.492",14.367145158263,0.634244768813405,0.893319680228132,0.709986338430868,0.477712608041093,0.999942619538179
"ENSMUST00000076807.6_PB.6034.493",15.4218457418972,0.408523628476733,0.849065668289261,0.481144914621087,0.630413508089352,0.999942619538179
"ENSMUST00000076807.6_PB.6034.494",16.5316629209982,0.592672789240081,0.741963909849124,0.79878924213524,0.424412629491814,0.999942619538179
"ENSMUST00000076807.6_PB.6034.495",11.8075277393955,1.42216478674943,0.79275241132801,1.79395832346575,0.0728198211564667,0.999942619538179
"ENSMUST00000076807.6_PB.6034.496",10.7528271557613,1.93159074662694,0.784322910083931,2.46274936227509,0.0137876259988448,0.999942619538179
"ENSMUST00000076807.6_PB.6034.497",9.24314596027517,1.63004669100489,0.834554681950652,1.95319339314578,0.0507966836577217,0.999942619538179
"ENSMUST00000076807.6_PB.6034.498",13.572261304653,0.486899551827952,0.88040227136876,0.553042135012862,0.580234558392042,0.999942619538179
"ENSMUST00000076807.6_PB.6034.499",10.5001052578658,1.04471109159976,0.843908071244555,1.2379441875216,0.215736756375902,0.999942619538179
"ENSMUST00000193869.1_PB.6034.5",1.03866666486189,2.47578280603986,1.99486215425581,1.24107964089552,0.214576329707762,NA
"ENSMUST00000076807.6_PB.6034.50",15.9113491771611,0.070123246276857,0.870311656795275,0.080572569296693,0.935781881789393,0.999942619538179
"ENSMUST00000076807.6_PB.6034.500",12.462444125552,0.247878850444156,0.961495824856772,0.257805436108972,0.796557068868152,0.999942619538179
"ENSMUST00000076807.6_PB.6034.501",10.9261790386405,0.6715652985327,0.858900908743137,0.781889146578536,0.434279724013238,0.999942619538179
"ENSMUST00000076807.6_PB.6034.502",12.9436345017935,0.46265114386758,0.917564326429707,0.504216577019489,0.614109192681864,0.999942619538179
"ENSMUST00000076807.6_PB.6034.503",9.08173308868498,1.40670412879023,0.878498366143393,1.60125981220165,0.109319386114562,0.999942619538179
"ENSMUST00000076807.6_PB.6034.504",14.5404970411422,-0.168084455399971,0.873070696668994,-0.192521013523028,0.84733410936719,0.999942619538179
"ENSMUST00000076807.6_PB.6034.505",14.2005937993842,0.188719577091366,0.870883766248678,0.216698926315131,0.828442984800695,0.999942619538179
"ENSMUST00000076807.6_PB.6034.506",12.0359962177416,0.915164014476564,0.75714887975344,1.2086975744778,0.226779053878051,0.999942619538179
"ENSMUST00000076807.6_PB.6034.507",13.2835377435515,0.0693137923478967,0.926487875072637,0.074813491048075,0.940363107596972,0.999942619538179
"ENSMUST00000076807.6_PB.6034.508",14.595613636609,0.268439899700549,0.837027067024818,0.320706354998422,0.748432930895915,0.999942619538179
"ENSMUST00000076807.6_PB.6034.509",10.6176240485607,1.19445777440599,0.814342159603702,1.46677629337927,0.142436920676172,0.999942619538179
"ENSMUST00000076807.6_PB.6034.51",18.0406197453292,0.0873517423996786,0.762585484433574,0.114546820235584,0.908804333435638,0.999942619538179
"ENSMUST00000076807.6_PB.6034.510",10.8198827625172,1.11677884096787,0.817768891345934,1.36564113991889,0.172051627205901,0.999942619538179
"ENSMUST00000076807.6_PB.6034.511",11.3211988758654,0.761885493108103,0.824394705722761,0.924175625849204,0.355394883811689,0.999942619538179
"ENSMUST00000076807.6_PB.6034.512",14.7019099127324,-0.0372138991990963,0.850586248702573,-0.0437508827069093,0.965102979483932,0.999942619538179
"ENSMUST00000076807.6_PB.6034.513",10.531453509544,1.02959203677627,0.842571973313846,1.22196330923146,0.221721502341661,0.999942619538179
"ENSMUST00000076807.6_PB.6034.514",10.9812956341074,1.29315077160853,0.774756440389248,1.66910619156497,0.0950963364700132,0.999942619538179
"ENSMUST00000076807.6_PB.6034.515",14.2319420510624,0.1815811676363,0.868140287398541,0.209161088676606,0.834322487296296,0.999942619538179
"ENSMUST00000076807.6_PB.6034.516",14.6269618882872,0.261227415947611,0.83411582546642,0.313178827174916,0.754144803366045,0.999942619538179
"ENSMUST00000076807.6_PB.6034.517",13.2521894918733,0.0766143422499223,0.928927431638712,0.0824761328393194,0.934268096897263,0.999942619538179
"ENSMUST00000076807.6_PB.6034.518",10.2664982922312,1.13873816441194,0.841936800952758,1.35252214076319,0.176208340822997,0.999942619538179
"ENSMUST00000076807.6_PB.6034.519",11.1597860042752,0.59929495194218,0.856652642720132,0.699577544101465,0.484191170483476,0.999942619538179
"ENSMUST00000076807.6_PB.6034.52",16.646272256144,-0.164817630488849,0.83584470006581,-0.197186906222977,0.843681276775889,0.999942619538179
"ENSMUST00000076807.6_PB.6034.520",13.9669868337495,0.236337993170141,0.877858134844818,0.269221168875901,0.787759491052076,0.999942619538179
"ENSMUST00000076807.6_PB.6034.521",9.47675292590984,1.49777639798147,0.843294392749327,1.77610145503089,0.0757161964669508,0.999942619538179
"ENSMUST00000076807.6_PB.6034.522",11.214902599742,1.198425024607,0.777482720161128,1.54141692610047,0.123215347162709,0.999942619538179
"ENSMUST00000076807.6_PB.6034.523",10.8512310141954,1.10146057612534,0.816399969930669,1.34916783034532,0.177283065116131,0.999942619538179
"ENSMUST00000076807.6_PB.6034.524",14.3933549226525,0.308628577801424,0.84151899883003,0.366751764642881,0.713804190352907,0.999942619538179
"ENSMUST00000076807.6_PB.6034.525",9.56292346492649,1.70324185637594,0.806623043405706,2.11157103717809,0.0347232589409391,0.999942619538179
"ENSMUST00000076807.6_PB.6034.526",12.2288371599173,0.303282923060488,0.966311788854275,0.313856176193485,0.753630276024784,0.999942619538179
"ENSMUST00000076807.6_PB.6034.527",12.6238569971422,0.392392047704042,0.938172842607471,0.418251339074647,0.675763363386573,0.999942619538179
"ENSMUST00000076807.6_PB.6034.528",10.191550267786,1.65270776366281,0.774428256985459,2.13410054289102,0.0328345514622186,0.999942619538179
"ENSMUST00000076807.6_PB.6034.529",15.4167072546085,0.11321570808593,0.790390370891736,0.143240242107451,0.886100448888274,0.999942619538179
"ENSMUST00000076807.6_PB.6034.53",17.6404614208157,-0.243491388574356,0.727715176481508,-0.334597101233525,0.737929031878102,0.999942619538179
"ENSMUST00000076807.6_PB.6034.530",13.5171447091862,0.0219326197710899,0.919955578465798,0.0238409552422811,0.980979471764435,0.999942619538179
"ENSMUST00000076807.6_PB.6034.531",9.79653043056116,1.57035891816973,0.816134772792983,1.92414166203903,0.0543368291530951,0.999942619538179
"ENSMUST00000076807.6_PB.6034.532",11.6409763805167,0.833859991702996,0.797901791673376,1.04506594721915,0.295992491178639,0.999942619538179
"ENSMUST00000076807.6_PB.6034.533",13.3386543390183,0.542309723507159,0.885705924926302,0.61229095148289,0.540345275276462,0.999942619538179
"ENSMUST00000076807.6_PB.6034.534",10.105085420641,0.954151871924807,0.878114836144672,1.08659122093185,0.277217506610673,0.999942619538179
"ENSMUST00000076807.6_PB.6034.535",13.485796457508,0.0289915869108208,0.922470372192892,0.0314282038586259,0.974928048830102,0.999942619538179
"ENSMUST00000076807.6_PB.6034.536",12.8574639627768,0.33698205319607,0.933216819567363,0.361097277856923,0.718026728122134,0.999942619538179
"ENSMUST00000076807.6_PB.6034.537",10.2978465439094,1.12235143429802,0.840775724899584,1.3348999038145,0.181909109277175,0.999942619538179
"ENSMUST00000076807.6_PB.6034.538",15.2552943830184,-0.00809433854898503,0.817560942950236,-0.0099005934894296,0.992100598364407,0.999942619538179
"ENSMUST00000076807.6_PB.6034.539",13.8808162947328,0.118190655018199,0.892913165055193,0.132365228382418,0.894695416369018,0.999942619538179
"ENSMUST00000076807.6_PB.6034.54",16.2461139316305,-0.540548043441154,0.793241314337908,-0.681442120664544,0.495591778455193,0.999942619538179
"ENSMUST00000076807.6_PB.6034.540",11.5548058415,0.689459461831275,0.82215104314473,0.838604375169422,0.401691354690665,0.999942619538179
"ENSMUST00000076807.6_PB.6034.541",13.912164546411,0.111080014321347,0.890271191371032,0.12477098596247,0.900704857707085,0.999942619538179
"ENSMUST00000076807.6_PB.6034.542",13.6472093290982,0.165828682195758,0.899639827948759,0.1843278577093,0.853756261049698,0.999942619538179
"ENSMUST00000076807.6_PB.6034.543",12.2696031833762,0.842381880111157,0.754912821035392,1.11586643734014,0.264479310130165,0.999942619538179
"ENSMUST00000076807.6_PB.6034.544",15.0216874173837,0.0335345098874944,0.826501777562722,0.0405740323830694,0.96763548626038,0.999942619538179
"ENSMUST00000076807.6_PB.6034.545",15.6503142202432,0.0715391603225744,0.78089437870386,0.0916118264819835,0.927006454793579,0.999942619538179
"ENSMUST00000076807.6_PB.6034.546",13.6785575807764,0.158475303174299,0.897078723715633,0.176657074774783,0.859777759847214,0.999942619538179
"ENSMUST00000076807.6_PB.6034.547",9.95794330215135,1.78644874140741,0.763935693072648,2.33848052605329,0.0193623347300334,0.999942619538179
"ENSMUST00000076807.6_PB.6034.548",14.3068900755075,-0.126450587247453,0.881246846959158,-0.143490541479706,0.885902780757455,0.999942619538179
"ENSMUST00000076807.6_PB.6034.549",9.90282670668452,1.03178886905806,0.875283330504319,1.1788055742631,0.238475604186685,0.999942619538179
"ENSMUST00000076807.6_PB.6034.55",13.605208124828,0.997705217045523,0.810316774925544,1.23125331712058,0.218228135833382,0.999942619538179
"ENSMUST00000076807.6_PB.6034.550",13.9983350854277,0.228955233049311,0.875197991188485,0.261603928887449,0.793626814669554,0.999942619538179
"ENSMUST00000076807.6_PB.6034.551",11.0126438857856,1.27610559724531,0.773627297990123,1.64950952553074,0.0990432933357049,0.999942619538179
"ENSMUST00000076807.6_PB.6034.552",11.8745833461514,0.761309145888,0.795650599518241,0.956838524785836,0.338648763975815,0.999942619538179
"ENSMUST00000076807.6_PB.6034.553",10.5862757968825,1.21108131724479,0.815459739230296,1.48515157644438,0.137503676064354,0.999942619538179
"ENSMUST00000076807.6_PB.6034.554",8.84812612305031,1.53837713289703,0.870531502982662,1.76716997331649,0.07719976671217,0.999942619538179
"ENSMUST00000076807.6_PB.6034.555",10.1364336723192,0.939278125853178,0.876810401974917,1.07124427782513,0.284059607352262,0.999942619538179
"ENSMUST00000076807.6_PB.6034.556",9.87147845500632,1.04788999404184,0.87637619125432,1.1957079670798,0.231810541215181,0.999942619538179
"ENSMUST00000076807.6_PB.6034.557",14.3620066709743,0.316086180004261,0.844329752499556,0.374363427403238,0.708133948659339,0.999942619538179
"ENSMUST00000076807.6_PB.6034.558",13.1772414674282,0.407255503025694,0.912473761104754,0.446320234493779,0.655365941954754,0.999942619538179
"ENSMUST00000076807.6_PB.6034.559",14.935516878367,-0.0789050327028553,0.841285945954255,-0.0937909792530228,0.92527519761006,0.999942619538179
"ENSMUST00000076807.6_PB.6034.56",12.2108606356428,0.7448043781721,0.882523294849571,0.843948689534653,0.398698078636323,0.999942619538179
"ENSMUST00000076807.6_PB.6034.560",11.2462508514202,1.18274663991254,0.776072153938927,1.52401633522031,0.127504630641956,0.999942619538179
"ENSMUST00000076807.6_PB.6034.561",13.3756587276058,1.04804722544454,0.729332533853621,1.436995028738,0.150719406103597,0.999942619538179
"ENSMUST00000076807.6_PB.6034.562",14.0234004627261,1.7817543531331,0.61506244915228,2.89686739222796,0.00376909035151603,0.999942619538179
"ENSMUST00000076807.6_PB.6034.563",15.4994104668821,0.512810698310765,0.821005567582377,0.624612936329827,0.532225127199145,0.999942619538179
"ENSMUST00000076807.6_PB.6034.564",10.5828084701394,1.72508042612749,0.823918149076482,2.09375218650191,0.0362820614497238,0.999942619538179
"ENSMUST00000076807.6_PB.6034.565",12.6608613857296,0.916316368131206,0.8041597576643,1.13947055842817,0.25450694130133,0.999942619538179
"ENSMUST00000076807.6_PB.6034.566",13.7299125413717,0.617779262883964,0.923412939440287,0.66901733395508,0.50348442067607,0.999942619538179
"ENSMUST00000076807.6_PB.6034.567",18.4274638315491,0.608248736952178,0.656451893473966,0.926570161498514,0.354149753184884,0.999942619538179
"ENSMUST00000076807.6_PB.6034.568",17.7126664896729,0.50570551481595,0.740641702630446,0.682793735513269,0.49473718871858,0.999942619538179
"ENSMUST00000076807.6_PB.6034.569",15.807965456962,0.18881164517761,0.834261660904828,0.226321853233465,0.820951102879595,0.999942619538179
"ENSMUST00000076807.6_PB.6034.57",13.6276562543461,0.642635574698141,0.843781760695937,0.761613493716795,0.446290718889488,0.999942619538179
"ENSMUST00000076807.6_PB.6034.570",17.9462734553076,0.463978388096581,0.730696739217071,0.634980783674669,0.52544094796409,0.999942619538179
"ENSMUST00000076807.6_PB.6034.571",11.6375090537736,1.25639176746408,0.824270252694345,1.52424737318522,0.127446928070235,0.999942619538179
"ENSMUST00000076807.6_PB.6034.572",14.4447098832479,0.746283640529895,0.866068470072278,0.861691270746311,0.388857430466547,0.999942619538179
"ENSMUST00000076807.6_PB.6034.573",12.427254420095,0.988811616876929,0.806315874865849,1.2263328153392,0.220073457256437,0.999942619538179
"ENSMUST00000076807.6_PB.6034.574",13.1420517619712,1.12097525662613,0.731542926970466,1.5323437836634,0.125437622006303,0.999942619538179
"ENSMUST00000076807.6_PB.6034.575",15.0467527946821,1.41924540387063,0.599880413137231,2.36588055350618,0.0179872466335283,0.999942619538179
"ENSMUST00000076807.6_PB.6034.576",14.2256591766826,1.70407402313869,0.620763383566026,2.74512651398588,0.00604875742228298,0.999942619538179
"ENSMUST00000076807.6_PB.6034.577",14.6783168488826,0.690885665163392,0.860671712097474,0.802728445064948,0.422131708162111,0.999942619538179
"ENSMUST00000076807.6_PB.6034.578",11.403902088139,1.34931634321107,0.822238054431533,1.64102881876945,0.100791433096887,0.999942619538179
"ENSMUST00000076807.6_PB.6034.579",16.5830178815936,0.981713863614013,0.762043985011408,1.28826404108329,0.197654065913572,0.999942619538179
